Date,Close,High,Low,Open,Volume,Date_final
2020-02-26,66.10693359375,67.65352232310399,66.06884388308934,67.19639929468998,3902100,2020-02-26
2020-02-27,62.60249710083008,66.02222205334338,62.533181210494234,65.79115733311738,4549200,2020-02-27
2020-02-28,60.214839935302734,61.46257856026319,58.83616740790715,61.46257856026319,8245700,2020-02-28
2020-03-02,64.83612823486328,64.94395691563237,60.4228325459881,60.59227929468878,5612300,2020-03-02
2020-03-03,64.21993255615234,66.19166877504827,63.87334135180443,64.51261531879452,5624500,2020-03-03
2020-03-04,68.57159423828125,68.59469953031532,64.87460060736096,64.87460060736096,4571600,2020-03-04
2020-03-05,67.13902282714844,68.38676177021937,66.36881490885727,67.29306793653872,3880800,2020-03-05
2020-03-06,66.77701568603516,67.0773962659289,64.33545830537304,65.39064513488393,4520400,2020-03-06
2020-03-09,62.640995025634766,65.02093405026575,61.270026229750684,63.43430803384509,6171300,2020-03-09
2020-03-10,64.09668731689453,64.78987543925467,60.892620385193666,63.98115498379808,4869600,2020-03-10
2020-03-11,60.807918548583984,62.73343852638868,60.014605257923755,62.57939927865256,4258300,2020-03-11
2020-03-12,54.92352294921875,59.29830401489691,53.760513262095245,57.380488007374545,6777600,2020-03-12
2020-03-13,60.2995719909668,60.35348630426401,54.93122245117827,58.53579534707313,7362700,2020-03-13
2020-03-16,52.874778747558594,59.30601417433672,52.281715315131734,54.90042360976213,6506700,2020-03-16
2020-03-17,61.98633575439453,63.696192394349595,54.06089558220605,54.11480990135482,8190800,2020-03-17
2020-03-18,61.81687927246094,62.11725984241544,56.59487136252056,57.90422226354179,6562700,2020-03-18
2020-03-19,55.33943176269531,61.63202836357819,54.73867059166436,61.56271247902206,7855600,2020-03-19
2020-03-20,51.77338790893555,55.48579060737862,51.10330476608136,55.47038315514494,9964200,2020-03-20
2020-03-23,45.74265670776367,51.68866393543322,44.51032497368685,51.68866393543322,8042700,2020-03-23
2020-03-24,50.57954788208008,51.91971376620511,47.76829100451407,48.38445669424705,6514400,2020-03-24
2020-03-25,51.865787506103516,54.53840936155854,49.31640171228298,49.93257026801779,4987600,2020-03-25
2020-03-26,55.79385757446289,56.61027600102624,51.61162878586891,51.84268761116183,4741300,2020-03-26
2020-03-27,56.27909851074219,58.474190142744575,53.452436551703656,53.99157980299521,4217000,2020-03-27
2020-03-30,59.159671783447266,60.09162271393737,57.18794127769765,57.21875030137754,5701400,2020-03-30
2020-03-31,55.601314544677734,58.70525168506257,55.37795353100319,58.27393710760574,4531400,2020-03-31
2020-04-01,53.860633850097656,54.5461183495038,52.25089642787623,53.18285307434198,4381200,2020-04-01
2020-04-02,54.73096466064453,55.9016838131676,52.797747303878154,53.028806119299325,3533000,2020-04-02
2020-04-03,53.56796646118164,55.023659048872794,52.85167281674468,54.268852655593456,3388500,2020-04-03
2020-04-06,57.08012008666992,57.85032815058265,55.11608717320399,55.11608717320399,5060900,2020-04-06
2020-04-07,56.564056396484375,58.72063446995076,56.34069545427841,58.25080729431382,4259300,2020-04-07
2020-04-08,60.24565887451172,60.769400446754766,56.67189492610725,57.056998850514795,3891800,2020-04-08
2020-04-09,62.84125518798828,63.64997577488989,60.561440674291894,60.561440674291894,5479200,2020-04-09
2020-04-13,61.254634857177734,62.5100775259143,60.39970359699985,62.07875709544955,2740600,2020-04-13
2020-04-14,63.17243576049805,63.287968095847916,61.878486532260595,62.848949922493354,3390800,2020-04-14
2020-04-15,61.45490646362305,62.3714560047808,61.154525767587096,62.22511458191451,2972700,2020-04-15
2020-04-16,60.130123138427734,62.29440519142389,60.099314121062406,61.978623046812906,3623700,2020-04-16
2020-04-17,62.77964401245117,63.11853147339436,60.76169731350301,61.4317802639241,2828400,2020-04-17
2020-04-20,60.93113708496094,62.62559182653125,60.77709788162507,62.30210597379456,3369200,2020-04-20
2020-04-21,59.00563430786133,60.32268925945126,58.612826589457825,59.99920331545807,2962100,2020-04-21
2020-04-22,60.64616012573242,61.231519695204035,59.78353115621546,60.13782603672695,2892700,2020-04-22
2020-04-23,59.2366943359375,60.70778841714248,58.95171528823093,60.46902584076841,2532000,2020-04-23
2020-04-24,60.01460647583008,60.322690853775065,58.97482684195891,59.83746192496072,2410900,2020-04-24
2020-04-27,60.47672653198242,60.908046986113504,60.07622097766828,60.253371394293254,2412300,2020-04-27
2020-04-28,61.05437088012695,62.21738632555857,60.74629245525067,61.35475733395412,2567700,2020-04-28
2020-04-29,60.59223937988281,62.055635210030964,60.0684978999209,62.055635210030964,2737000,2020-04-29
2020-04-30,59.40613555908203,60.19945466345595,58.88239393133681,60.07621857400053,3145000,2020-04-30
2020-05-01,58.23542404174805,59.01333572289674,57.896530660609926,58.75916568704315,2679700,2020-05-01
2020-05-04,58.38176345825195,58.66673663163823,57.41900354552498,58.20461304877332,2234400,2020-05-04
2020-05-05,60.03001022338867,60.83102720614248,58.84388926101593,58.91320515676155,3862600,2020-05-05
2020-05-06,59.868263244628906,60.64616900044397,59.65260009447126,60.030006200082134,5276300,2020-05-06
2020-05-07,60.15324401855469,60.815623372988675,59.814356492166205,60.49984114655614,4363700,2020-05-07
2020-05-08,60.384300231933594,60.76940417999922,59.745026267851884,60.6307665236468,3236100,2020-05-08
2020-05-11,61.03126907348633,61.377866135607206,59.56017511911345,59.8451482660306,2791000,2020-05-11
2020-05-12,60.807918548583984,61.70906636412427,60.738602649968925,61.069792321200154,4554600,2020-05-12
2020-05-13,60.85414123535156,60.95426616897788,59.62180949901481,60.45362974840385,4172800,2020-05-13
2020-05-14,61.331668853759766,61.909324928441414,59.1057679160842,60.49214484580874,4005900,2020-05-14
2020-05-15,60.24565887451172,61.21612240936021,59.621792397361745,61.038972018596134,8694600,2020-05-15
2020-05-18,61.5011100769043,61.96323372008577,61.06979546009771,61.608938731105944,3394200,2020-05-18
2020-05-19,60.715484619140625,61.57041578011502,60.70007717186539,61.185311865305636,2743100,2020-05-19
2020-05-20,60.65388488769531,61.54732906027801,60.31499145999551,60.96196928776594,2115200,2020-05-20
2020-05-21,60.53834533691406,60.95425834634252,60.237964698363584,60.43051669108674,2387200,2020-05-21
2020-05-22,62.009429931640625,62.017127778552805,60.27646242891831,60.47671222057742,2977600,2020-05-22
2020-05-26,62.24819564819336,63.726993249232386,61.9940256578281,63.087725225885485,4157600,2020-05-26
2020-05-27,62.81814956665039,63.665382891850406,62.34832231402837,63.19555563922839,3575500,2020-05-27
2020-05-28,64.46641540527344,64.99786087289819,63.48054998074515,63.665404155010286,3402500,2020-05-28
2020-05-29,65.47535705566406,65.56008037125189,63.61144998895023,63.8656199357137,5577800,2020-05-29
2020-06-01,66.15316009521484,66.74622350506564,64.77448716499087,65.32133410219363,3799900,2020-06-01
2020-06-02,66.4150390625,66.50746026260514,65.5832130042293,66.50746026260514,3407600,2020-06-02
2020-06-03,66.60758209228516,67.2699554832928,66.14545264912546,66.96187702281296,3229300,2020-06-03
2020-06-04,66.15593719482422,66.47519539647729,65.12809093953939,66.21044396818051,3960700,2020-06-04
2020-06-05,65.63423156738281,66.91125254901058,65.50964125659327,66.56863513513235,4573900,2020-06-05
2020-06-08,67.27722930908203,67.50304479229048,64.79326493458214,65.2994026768912,3138600,2020-06-08
2020-06-09,66.84896087646484,66.95797443368882,65.86005048142063,66.8100308579096,2526300,2020-06-09
2020-06-10,67.74443817138672,67.97025367818658,66.90347130622732,66.90347130622732,4694000,2020-06-10
2020-06-11,65.41621398925781,67.11371860577685,65.22932849586194,66.77888952276825,6670500,2020-06-11
2020-06-12,64.7465591430664,66.86454731713344,64.14697855073425,66.73216860065862,5337100,2020-06-12
2020-06-15,65.44735717773438,65.84447545775419,63.049046973974114,63.8977962548566,5261100,2020-06-15
2020-06-16,66.12479400634766,67.26944226357784,65.7666057661248,66.82559966799809,4685200,2020-06-16
2020-06-17,65.52523040771484,66.28832541283882,65.14368290515286,66.28054297253743,2527000,2020-06-17
2020-06-18,65.82112121582031,65.9612823666183,65.0190902743405,65.08916787934254,3255700,2020-06-18
2020-06-19,63.63304138183594,66.80223442070238,63.63304138183594,66.70100925571577,10713700,2020-06-19
2020-06-22,64.82441711425781,65.57972959152146,63.57075523894683,63.952302697278256,3036300,2020-06-22
2020-06-23,64.47402954101562,65.50187611325583,64.16255962259247,65.45515176397589,4537700,2020-06-23
2020-06-24,64.3027114868164,64.56745701766154,63.695348501189365,63.952305651482085,5071200,2020-06-24
2020-06-25,63.181427001953125,64.27156866913714,62.706436746542906,64.27156866913714,3180600,2020-06-25
2020-06-26,62.04454803466797,63.61746191858597,61.74086661182839,63.15026018658603,4495800,2020-06-26
2020-06-29,62.768714904785156,62.784285722030965,61.74086868357839,62.465033471755376,2346300,2020-06-29
2020-06-30,63.21256637573242,63.43059349269338,62.65192182309372,62.7142169824521,3627600,2020-06-30
2020-07-01,64.12361145019531,64.48958808912573,63.1113418339809,63.181419433370934,2989200,2020-07-01
2020-07-02,64.38836669921875,65.01908889402293,64.24820555139628,64.51295108573105,1552500,2020-07-02
2020-07-06,57.30245590209961,62.978974135233216,57.08442874485351,61.81875479657679,26851600,2020-07-06
2020-07-07,57.79301834106445,58.12784743180765,55.6750302266697,55.87748654546172,12917200,2020-07-07
2020-07-08,58.57170486450195,58.9532524555042,57.47377456651351,57.637294962657336,6569000,2020-07-08
2020-07-09,57.44261169433594,58.14341744908625,56.889755471364566,58.10448742652974,6023500,2020-07-09
2020-07-10,57.29465866088867,57.925380765820655,56.835239320402785,57.12334995564963,4969200,2020-07-10
2020-07-13,57.37254333496094,57.8864636774012,57.02992581280418,57.32582492404679,5048300,2020-07-13
2020-07-14,57.559417724609375,57.99547797003437,57.107786657216565,57.621712894069276,4871600,2020-07-14
2020-07-15,58.75077819824219,59.04667725042746,57.55162899161682,58.127844394134605,5791900,2020-07-15
2020-07-16,59.91880416870117,60.09011294820707,58.7040778279074,58.78194383473857,4807300,2020-07-16
2020-07-17,61.188018798828125,61.59292543702956,59.98886376225672,60.051158919147134,4768700,2020-07-17
2020-07-20,60.38599395751953,61.12572971146822,60.09009490330507,60.884343380540614,3298600,2020-07-20
2020-07-21,60.8999137878418,61.429410788809456,60.300339184484194,60.50278955191764,3239700,2020-07-21
2020-07-22,61.94333267211914,62.23922576300496,60.191321444393765,60.68967082946108,4793700,2020-07-22
2020-07-23,62.753143310546875,63.25149861530914,61.881034893997224,62.021196023913134,4838400,2020-07-23
2020-07-24,62.61301040649414,63.79658908197926,62.37161807746078,62.88554438366554,4312000,2020-07-24
2020-07-27,62.46503448486328,63.23591767807302,61.9744675921722,62.72199752953074,2603800,2020-07-27
2020-07-28,63.897796630859375,64.25598489340506,62.29373485928666,62.44946682011748,4532000,2020-07-28
2020-07-29,64.05355072021484,64.380591485086,63.54741280841233,63.93674874967657,2950000,2020-07-29
2020-07-30,63.477317810058594,63.90558964458525,63.01011595289838,63.796576075941,3604700,2020-07-30
2020-07-31,63.09577941894531,63.99904162173733,62.208093980088215,63.53962213837386,4843100,2020-07-31
2020-08-03,62.55069351196289,63.05683126001211,61.87324705465457,62.901093369416074,2355500,2020-08-03
2020-08-04,62.978965759277344,63.259288050110406,62.3326727550507,62.37939115659165,3081600,2020-08-04
2020-08-05,62.06791305541992,63.07240014092987,61.48390935041131,63.07240014092987,2905200,2020-08-05
2020-08-06,62.00564193725586,62.20030991438741,61.47614480182623,61.79540313590367,2720300,2020-08-06
2020-08-07,62.77650451660156,63.15026354576611,61.655215547522616,61.67857474424632,3476800,2020-08-07
2020-08-10,62.38717269897461,63.010106434152206,62.20807561137532,62.86216286522378,3188900,2020-08-10
2020-08-11,61.17244338989258,62.69863912264727,61.0634298333239,62.55069554775737,3951800,2020-08-11
2020-08-12,61.966705322265625,62.69087035788336,61.250328668328294,61.35934224867552,3920300,2020-08-12
2020-08-13,61.7564582824707,61.96670299438113,61.35155156221983,61.55400789274244,2657600,2020-08-13
2020-08-14,61.39826202392578,61.88104061399375,61.21917086074128,61.740879471121985,2067200,2020-08-14
2020-08-17,61.26588821411133,61.74866679592633,60.81425721249021,61.0790086737415,2749000,2020-08-17
2020-08-18,60.87654495239258,61.52284379585041,60.565075129213504,61.26588074616823,3421000,2020-08-18
2020-08-19,60.68968200683594,61.11016549182674,60.56509166722634,61.00893435569536,2561300,2020-08-19
2020-08-20,60.5028076171875,60.962227152941274,60.354863987703624,60.432729993873366,2433500,2020-08-20
2020-08-21,61.23474884033203,61.374909999591566,60.24583828501897,60.572879009693125,3813700,2020-08-21
2020-08-24,61.592926025390625,61.631861984017355,60.814254379201635,61.281456178756386,2074000,2020-08-24
2020-08-25,61.125736236572266,61.70974008596627,60.868773117048256,61.70974008596627,2535200,2020-08-25
2020-08-26,60.798702239990234,61.133531388355976,60.417148738758215,60.8064846814721,2708500,2020-08-26
2020-08-27,60.73638916015625,61.44498321860551,60.62737560359379,61.11015416893702,3339500,2020-08-27
2020-08-28,60.75197219848633,60.868774158522506,60.23805189143942,60.73640137618559,2992400,2020-08-28
2020-08-31,61.07902526855469,61.51507962815554,60.619605761865145,60.73640773412826,4476800,2020-08-31
2020-09-01,60.59623718261719,61.00114389093105,60.323703250021886,60.47943522842087,3360600,2020-09-01
2020-09-02,61.982261657714844,62.44946345583163,60.72859983594566,60.75974741459253,3845800,2020-09-02
2020-09-03,62.242305755615234,62.84116999941179,61.74588237628983,62.12410799526505,4559300,2020-09-03
2020-09-04,61.808937072753906,62.55751305140806,61.20219122699949,62.37628165150999,3311900,2020-09-04
2020-09-08,61.61977767944336,62.02952894430097,60.902721983620545,61.643422031165606,3142700,2020-09-08
2020-09-09,62.75447082519531,63.534566160894244,62.01377072176828,62.10044864926659,5016400,2020-09-09
2020-09-10,62.03743362426758,62.80176628616212,61.6513205547701,62.447179030765554,3734500,2020-09-10
2020-09-11,62.75447082519531,63.03026149824182,61.96649403832768,62.17136968621328,3816200,2020-09-11
2020-09-14,63.61338424682617,63.936451682528485,62.919960656814304,63.06179675369971,3437400,2020-09-14
2020-09-15,63.74734115600586,64.93718812150671,63.44003060379777,63.77097950436225,3948000,2020-09-15
2020-09-16,64.29891967773438,64.73230941681263,63.668541707550894,63.86553595044333,3805300,2020-09-16
2020-09-17,62.89634323120117,64.62989075930531,62.60478948734642,64.05467073910799,5056400,2020-09-17
2020-09-18,61.43069076538086,63.15636244744033,61.21793960475127,62.39202373873293,6489000,2020-09-18
2020-09-21,61.43855667114258,61.69070902560459,60.57178332841607,61.241562456350806,6087500,2020-09-21
2020-09-22,61.06822204589844,62.36838539503965,60.91850448098154,61.47796747121329,4742500,2020-09-22
2020-09-23,60.099002838134766,61.202171834862895,60.02020634089434,61.036697387121784,5437400,2020-09-23
2020-09-24,60.13052749633789,60.70575339505201,59.33467499460223,60.02021118893319,3249600,2020-09-24
2020-09-25,60.71363067626953,60.76090737282581,59.72077796607535,59.7365348609983,2749200,2020-09-25
2020-09-28,60.855472564697266,61.79316120236078,60.721511892069884,60.768794604909914,3076800,2020-09-28
2020-09-29,61.367637634277344,62.17137742350866,61.0603271300967,61.74586918423088,3523900,2020-09-29
2020-09-30,62.19502639770508,62.43142190830089,61.564642377307976,61.77739953920171,3685200,2020-09-30
2020-10-01,61.92710876464844,62.54961130822531,61.43856687834337,62.258063669439984,4894700,2020-10-01
2020-10-02,62.88058090209961,63.47156378271412,61.35978471551338,61.75377330258972,3511800,2020-10-02
2020-10-05,63.10906982421875,63.58186079454135,62.41565228581887,62.72296280945641,2924500,2020-10-05
2020-10-06,63.912811279296875,64.42499750223043,62.943596979789575,63.32182856324749,3623800,2020-10-06
2020-10-07,63.8419075012207,64.22013918701839,63.377003857795344,63.99950654188169,2147000,2020-10-07
2020-10-08,64.6613998413086,65.37846189838085,63.70006680346099,63.96798214748179,3108300,2020-10-08
2020-10-09,64.44075012207031,65.11052928681205,64.13343961105014,64.85837691849328,2687500,2020-10-09
2020-10-12,64.9450454711914,65.39419200020542,64.37770122153456,64.44074080744885,2305400,2020-10-12
2020-10-13,64.27527618408203,64.65350774533765,63.487299275603995,64.46438895881649,3972800,2020-10-13
2020-10-14,63.865535736083984,64.61411145184783,63.69217984103454,64.51955205133345,1975500,2020-10-14
2020-10-15,63.676414489746094,64.04676461280455,62.91995735004214,63.09331323843435,2988900,2020-10-15
2020-10-16,64.14920806884766,64.79534894433509,63.826134625210344,63.826134625210344,3290700,2020-10-16
2020-10-19,63.74734115600586,64.60623320915475,63.55034690398593,64.33044245868435,2594000,2020-10-19
2020-10-20,63.88919448852539,64.49593430319494,63.605522208168715,64.1965051236136,3200900,2020-10-20
2020-10-21,63.21939468383789,64.06252979773954,63.14847363070522,63.98372729163943,3423900,2020-10-21
2020-10-22,63.96796417236328,64.07039900382283,63.10906623611155,63.195744174956765,2142300,2020-10-22
2020-10-23,63.93644714355469,64.52742983665763,63.44789928634632,64.36983685654492,2386500,2020-10-23
2020-10-26,64.3934555053711,64.7086473809708,63.38484631288002,63.38484631288002,4064300,2020-10-26
2020-10-27,64.98445892333984,65.63848122354723,64.14132384164864,64.25164013182977,4153500,2020-10-27
2020-10-28,62.88058090209961,64.61412828052002,62.79390293199971,63.991625591524745,3385700,2020-10-28
2020-10-29,63.78672790527344,64.96081781945327,62.39201143188417,62.88055927608034,5310300,2020-10-29
2020-10-30,63.30606460571289,64.10980445278656,62.66780520675619,63.384867109306484,3503500,2020-10-30
2020-11-02,64.3462142944336,64.72443994419525,62.97512978162971,63.77886980800279,3372700,2020-11-02
2020-11-03,65.3311767578125,66.38706306511901,64.77170779057026,65.22873589901076,4551300,2020-11-03
2020-11-04,65.16569519042969,67.04895973067649,65.08689869315579,65.32329419676486,3768300,2020-11-04
2020-11-05,65.51239013671875,66.62344030131392,64.55105748667393,64.81109127138163,4214800,2020-11-05
2020-11-06,65.95368957519531,66.97018088984875,65.35483122859696,65.68578021147326,4053300,2020-11-06
2020-11-09,66.2058334350586,68.51460658335111,66.1270369272517,67.11200830430843,4782800,2020-11-09
2020-11-10,67.57691192626953,67.75814327697118,66.30826842420734,66.6470987883318,4427400,2020-11-10
2020-11-11,67.51385498046875,68.42002953659578,67.16714325177657,67.76600732539411,2602300,2020-11-11
2020-11-12,66.6470947265625,67.44294715164116,66.03247364114046,67.19079475731962,3587200,2020-11-12
2020-11-13,66.92288970947266,67.5375108338438,66.75741525381794,67.11200251425124,2774700,2020-11-13
2020-11-16,67.8211898803711,67.94726910411863,67.05685111881938,67.76603172292862,3697000,2020-11-16
2020-11-17,66.32401275634766,67.87632817673864,66.2609731629197,67.23806882569349,3818100,2020-11-17
2020-11-18,63.99161148071289,66.58405653342894,63.84189392686575,66.56829963860748,5083700,2020-11-18
2020-11-19,62.84904861450195,63.826138433140876,62.62053455795645,63.747341933729075,6147900,2020-11-19
2020-11-20,61.97438430786133,63.47154161829822,61.89558782031973,62.79388100422454,4928100,2020-11-20
2020-11-23,62.28958511352539,62.69933051398825,61.730116145438856,62.14774901109835,5783300,2020-11-23
2020-11-24,62.54961395263672,63.02240497610217,62.32109989443845,62.793890917903894,5260000,2020-11-24
2020-11-25,62.573238372802734,63.13270115971074,61.737978906166454,62.904187174333835,3886600,2020-11-25
2020-11-27,62.281707763671875,62.699334645060055,61.76164001657783,62.58113688328524,2053400,2020-11-27
2020-11-30,61.84830856323242,62.888437887360546,61.777393524031105,62.155619090012074,8418300,2020-11-30
2020-12-01,63.164241790771484,63.91281756669336,62.32110059494845,62.44717980576643,6360500,2020-12-01
2020-12-02,63.2587890625,63.55822415330814,62.58112839943232,63.06967627637023,3670000,2020-12-02
2020-12-03,62.266029357910156,63.25879128625905,62.13895292259929,63.07612042533416,3452700,2020-12-03
2020-12-04,60.264617919921875,62.559883013623825,60.17725438547609,62.305736202328255,6237400,2020-12-04
2020-12-07,60.47112274169922,60.64584983556719,59.84369638614551,60.10578702694747,6291000,2020-12-07
2020-12-08,59.36715316772461,60.20107546873176,59.240076754134726,60.05811753311159,8752100,2020-12-08
2020-12-09,59.00978088378906,59.43864877321858,58.10438234505756,59.255983942413216,8010900,2020-12-09
2020-12-10,59.02565002441406,59.803978003513095,58.739734118568514,59.57365652050764,6424300,2020-12-10
2020-12-11,59.49424743652344,59.597492509048095,58.70003779124188,58.70003779124188,3893100,2020-12-11
2020-12-14,59.1447868347168,59.978703236155496,59.073304823543154,59.86751438263034,4153900,2020-12-14
2020-12-15,59.94695281982422,60.11373613526153,59.18450615019746,59.63720545190997,3917300,2020-12-15
2020-12-16,59.70072937011719,60.971463415918535,59.684847845505,60.57435864789699,4752300,2020-12-16
2020-12-17,60.304344177246094,60.90794526001285,60.14550465725766,60.47112749103574,4450400,2020-12-17
2020-12-18,59.85957336425781,60.48699960861979,59.62130808587407,60.066063475563475,15175400,2020-12-18
2020-12-21,59.18448257446289,59.406866299133604,58.62853841112842,59.224195468702604,6991200,2020-12-21
2020-12-22,58.37440872192383,59.216269003959106,58.28704517650446,59.176562157438575,6252500,2020-12-22
2020-12-23,58.80326461791992,59.46245987320565,58.66825047435639,58.771495514845526,2757400,2020-12-23
2020-12-24,58.95417785644531,59.01771001566509,58.406171325225806,58.80327610220503,1065000,2020-12-24
2020-12-28,58.533241271972656,59.34333840427414,58.39822710303507,59.16861133419586,3165700,2020-12-28
2020-12-29,58.67619705200195,59.136840027024704,58.35851809203652,58.73973526773015,3718700,2020-12-29
2020-12-30,58.81916427612305,59.04154200687503,58.3823526076713,58.48559767999509,1929200,2020-12-30
2020-12-31,59.72455596923828,59.78809418772725,58.66031807656914,58.763563137110204,2392500,2020-12-31
2021-01-04,58.68415069580078,59.61337453430871,58.35058409623467,59.61337453430871,2975500,2021-01-04
2021-01-05,57.97730255126953,58.930351676322104,57.707274187595445,58.85093192579082,3466900,2021-01-05
2021-01-06,59.216270446777344,59.94694794075503,57.897885559001956,58.39823546459051,4112100,2021-01-06
2021-01-07,57.945533752441406,59.40688261933906,57.9455337524414,59.240093265181564,4126600,2021-01-07
2021-01-08,58.13614273071289,58.24733159462185,57.69138727507706,58.207624748562154,3476800,2021-01-08
2021-01-11,57.71520233154297,58.318803242099904,57.20690874139109,57.96934912661891,2949800,2021-01-11
2021-01-12,56.809810638427734,57.97729969772537,56.24592256026908,57.897879951102986,3801200,2021-01-12
2021-01-13,57.373687744140625,57.651659833827246,56.603303624625475,56.98452681857935,4364100,2021-01-13
2021-01-14,56.40476608276367,57.42929724759265,56.38888455604001,57.41341572086899,3461300,2021-01-14
2021-01-15,57.24661636352539,57.40545582355664,56.15060348756397,56.38886873694784,3407400,2021-01-15
2021-01-19,56.35712432861328,57.34194274289319,56.34124279938571,57.34194274289319,3670800,2021-01-19
2021-01-20,56.84952163696289,56.97659201543422,55.96000475031133,56.150613347687354,3552000,2021-01-20
2021-01-21,57.02425765991211,57.19897870031746,56.35711837537354,56.67480346042338,3185400,2021-01-21
2021-01-22,57.41342544555664,57.5643272420153,56.55567743306486,56.66686631697975,4152900,2021-01-22
2021-01-25,58.42205047607422,58.517357800037885,57.127491137091184,57.23073619354848,4057600,2021-01-25
2021-01-26,58.48558807373047,58.75562245910377,58.009063577625625,58.70796576795688,3393600,2021-01-26
2021-01-27,58.040836334228516,59.12096182495234,57.80257104152781,58.175850505734466,4657200,2021-01-27
2021-01-28,57.71520233154297,59.009767681527094,57.6993208078109,58.08848176229084,3124000,2021-01-28
2021-01-29,57.88993835449219,58.43794492784839,57.02425278259641,57.49283354697923,4330700,2021-01-29
2021-02-01,57.72316360473633,58.44589131050822,57.54049270013851,58.0964431485332,3480100,2021-02-01
2021-02-02,57.794639587402344,58.52531714664664,57.28634584317812,57.715219825993444,3922300,2021-02-02
2021-02-03,57.63579177856445,57.95347683786739,57.45312090018024,57.580197347636826,3054700,2021-02-03
2021-02-04,57.731101989746094,57.9455359313369,57.286340460832974,57.61991312235252,2171600,2021-02-04
2021-02-05,58.56501770019531,58.8668212441714,57.63579386701773,57.9296536179053,3011500,2021-02-05
2021-02-08,58.63650131225586,58.66032663282991,58.1520329294539,58.48559953616836,3008200,2021-02-08
2021-02-09,58.06467056274414,58.89859315583958,57.99318854022844,58.763572904274135,2308100,2021-02-09
